1	1.0	1.0	1/6	['E3', 'E4']	['P8']	[0]	[4]
37	2.0	0.5	1/6	['B2', 'C#4', 'D#4']	['M9', 'M10', 'M2']	[0, 2, 4]	[11, 1, 3]
37	7/3	0.0625	1/6	['B2', 'B3', 'C#4']	['P8', 'M9', 'M2']	[0, 2]	[11, 1]
37	8/3	0.0625	1/6	['B2', 'C#4', 'D#4']	['M9', 'M10', 'M2']	[0, 2, 4]	[11, 1, 3]
37	3.0	0.5	0.5	['B1', 'A3', 'B3', 'F#4']	['m14', 'P15', 'P19', 'M2', 'M6', 'P5']	[0, 2, 5]	[6, 9, 11]
38	1.0	1.0	1.0	['E2', 'G#3', 'B3', 'E4']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
38	3.0	0.5	0.25	['G#4']	[]	[0]	[8]
38	3.5	0.25	0.25	['G#4']	[]	[0]	[8]
39	1.0	1.0	1/6	['C#2', 'C#4', 'C#5']	['P15', 'P22', 'P8']	[0]	[1]
39	4/3	0.0625	1/6	['C#2', 'B3', 'C#5']	['m14', 'P22', 'M9']	[0, 2]	[11, 1]
39	5/3	0.0625	1/6	['C#2', 'C#4', 'C#5']	['P15', 'P22', 'P8']	[0]	[1]
39	2.0	0.5	1/6	['C#2', 'E#4', 'C#5']	['M17', 'P22', 'm6']	[0, 4]	[1, 5]
39	7/3	0.0625	1/6	['C#2', 'C#4', 'C#5']	['P15', 'P22', 'P8']	[0]	[1]
39	8/3	0.0625	1/6	['C#2', 'E#4', 'C#5']	['M17', 'P22', 'm6']	[0, 4]	[1, 5]
39	3.0	0.5	0.5	['C#2', 'B3', 'C#4', 'G#4', 'B4']	['m14', 'P15', 'P19', 'm21', 'M2', 'M6', 'P8', 'P5', 'm7', 'm3']	[0, 2, 5]	[8, 11, 1]
40	1.0	1.0	0.75	['F#2', 'A3', 'C#4', 'F#4', 'A4']	['m10', 'P12', 'P15', 'm17', 'M3', 'M6', 'P8', 'P4', 'm6', 'm3']	[0, 3, 7]	[6, 9, 1]
40	2.5	0.25	0.25	['F#2', 'A3', 'C#4', 'F#4', 'G#4']	['m10', 'P12', 'P15', 'M16', 'M3', 'M6', 'M7', 'P4', 'P5', 'M2']	[0, 2, 3, 7]	[6, 8, 9, 1]
40	3.0	0.5	0.5	['F#4']	[]	[0]	[6]
41	1.0	1.0	1/6	['D#2', 'D#4', 'D#5']	['P15', 'P22', 'P8']	[0]	[3]
41	4/3	0.0625	1/6	['D#2', 'C#4', 'D#5']	['m14', 'P22', 'M9']	[0, 2]	[1, 3]
41	5/3	0.0625	1/6	['D#2', 'D#4', 'D#5']	['P15', 'P22', 'P8']	[0]	[3]
41	2.0	0.5	1/6	['D#2', 'F##4', 'D#5']	['M17', 'P22', 'm6']	[0, 4]	[3, 7]
41	7/3	0.0625	1/6	['D#2', 'D#4', 'D#5']	['P15', 'P22', 'P8']	[0]	[3]
41	8/3	0.0625	1/6	['D#2', 'F##4', 'D#5']	['M17', 'P22', 'm6']	[0, 4]	[3, 7]
41	3.0	0.5	0.5	['D#2', 'C#4', 'D#4', 'A#4', 'C#5']	['m14', 'P15', 'P19', 'm21', 'M2', 'M6', 'P8', 'P5', 'm7', 'm3']	[0, 2, 5]	[10, 1, 3]
42	1.0	1.0	1.0	['G#2', 'B3', 'D#4', 'G#4', 'B4']	['m10', 'P12', 'P15', 'm17', 'M3', 'M6', 'P8', 'P4', 'm6', 'm3']	[0, 3, 7]	[8, 11, 3]
42	3.0	0.5	0.5	['B2', 'A3', 'D#4', 'F#4', 'A4']	['m7', 'M10', 'P12', 'm14', 'A4', 'M6', 'P8', 'm3', 'd5']	[0, 2, 5, 8]	[3, 6, 9, 11]
43	1.0	1.0	1/6	['E3', 'E4', 'G#4']	['P8', 'M10', 'M3']	[0, 4]	[4, 8]
43	4/3	0.0625	1/6	['B2', 'B3', 'G#4']	['P8', 'M13', 'M6']	[0, 3]	[8, 11]
43	5/3	0.0625	1/6	['E3', 'E4', 'G#4']	['P8', 'M10', 'M3']	[0, 4]	[4, 8]
43	2.0	0.5	1/6	['G#3', 'G#4']	['P8']	[0]	[8]
43	7/3	0.0625	1/6	['E3', 'E4', 'G#4']	['P8', 'M10', 'M3']	[0, 4]	[4, 8]
43	8/3	0.0625	1/6	['G#3', 'G#4']	['P8']	[0]	[8]
43	3.0	0.5	1/6	['B3', 'B4']	['P8']	[0]	[11]
43	10/3	0.0625	1/6	['G#3', 'G#4', 'B4']	['P8', 'm10', 'm3']	[0, 3]	[8, 11]
43	11/3	0.0625	1/6	['B3', 'B4']	['P8']	[0]	[11]
44	1.0	1.0	0.5	['E4', 'E5']	['P8']	[0]	[4]
44	2.0	0.5	0.5	['G#3', 'G#4']	['P8']	[0]	[8]
44	3.0	0.5	0.5	['A3', 'A4']	['P8']	[0]	[9]
45	1.0	1.0	0.75	['B1', 'F#3', 'B3', 'D#4', 'B4']	['P12', 'P15', 'M17', 'P22', 'P4', 'M6', 'P11', 'M3', 'P8', 'm6']	[0, 3, 7]	[11, 3, 6]
45	2.5	0.25	0.25	['B1', 'G#3', 'B3', 'E4', 'B4']	['M13', 'P15', 'P18', 'P22', 'm3', 'm6', 'm10', 'P4', 'P8', 'P5']	[0, 3, 7]	[4, 8, 11]
45	3.0	0.5	0.5	['B1', 'A3', 'B3', 'F#4', 'B4']	['m14', 'P15', 'P19', 'P22', 'M2', 'M6', 'M9', 'P5', 'P8', 'P4']	[0, 2, 5]	[6, 9, 11]
46	1.0	1.0	1.0	['E2', 'G#3', 'B3', 'E4']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
46	3.0	0.5	0.5	['A#1', 'A#2', 'E4', 'G#4', 'C#5', 'E5']	['P8', 'd19', 'm21', 'm24', 'd26', 'd12', 'm14', 'm17', 'M3', 'M6', 'P4', 'm6', 'm3']	[0, 2, 5, 8]	[8, 10, 1, 4]
47	1.0	1.0	0.75	['B1', 'B2', 'E3', 'B3', 'G#4']	['P8', 'P11', 'P15', 'M20', 'P4', 'M13', 'P5', 'M10', 'M6']	[0, 3, 7]	[4, 8, 11]
47	2.5	0.25	0.25	['B1', 'B2', 'B3', 'G#4']	['P8', 'P15', 'M20', 'M13', 'M6']	[0, 3]	[8, 11]
47	3.0	0.5	0.5	['B1', 'B2', 'A3', 'D#4', 'F#4']	['P8', 'm14', 'M17', 'P19', 'm7', 'M10', 'P12', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
48	1.0	1.0	1.0	['E1', 'E2', 'G#3', 'B3', 'E4']	['P8', 'M17', 'P19', 'P22', 'M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
48	3.0	0.5	0.5	['G#4']	[]	[0]	[8]
49	1.0	1.0	1/6	['E3', 'E4', 'B4']	['P8', 'P12', 'P5']	[0, 5]	[11, 4]
49	4/3	0.0625	1/6	['B2', 'B3', 'B4']	['P8', 'P15']	[0]	[11]
49	5/3	0.0625	1/6	['E3', 'E4', 'B4']	['P8', 'P12', 'P5']	[0, 5]	[11, 4]
49	2.0	0.5	1/6	['G#3', 'G#4', 'B4']	['P8', 'm10', 'm3']	[0, 3]	[8, 11]
49	7/3	0.0625	1/6	['E3', 'E4', 'B4']	['P8', 'P12', 'P5']	[0, 5]	[11, 4]
49	8/3	0.0625	1/6	['G#3', 'G#4', 'B4']	['P8', 'm10', 'm3']	[0, 3]	[8, 11]
49	3.0	0.5	1/6	['B3', 'B4']	['P8']	[0]	[11]
49	10/3	0.0625	1/12	['G#3', 'G#4', 'B4']	['P8', 'm10', 'm3']	[0, 3]	[8, 11]
49	3.5	0.25	1/12	['G#3', 'G#4', 'B4']	['P8', 'm10', 'm3']	[0, 3]	[8, 11]
49	11/3	0.0625	1/6	['B3', 'B4']	['P8']	[0]	[11]
50	1.0	1.0	0.5	['E4', 'E5']	['P8']	[0]	[4]
50	2.0	0.5	0.5	['E4', 'G#4', 'E5']	['M3', 'P8', 'm6']	[0, 4]	[4, 8]
50	3.0	0.5	0.5	['A4']	[]	[0]	[9]
51	1.0	1.0	1.0	['B1', 'A3', 'D#4', 'F#4', 'B4']	['m14', 'M17', 'P19', 'P22', 'A4', 'M6', 'M9', 'm3', 'm6', 'P4']	[0, 2, 5, 8]	[3, 6, 9, 11]
51	3.0	0.5	0.5	['B1', 'A3', 'D#4', 'F#4']	['m14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
52	1.0	1.0	1.0	['C#2', 'G#3', 'E4']	['P12', 'm17', 'm6']	[0, 3, 7]	[1, 4, 8]
52	3.0	0.5	0.5	['F#4']	[]	[0]	[6]
53	1.0	1.0	1/6	['C#3', 'C#4', 'G#4']	['P8', 'P12', 'P5']	[0, 5]	[8, 1]
53	4/3	0.0625	1/6	['G#2', 'G#3', 'G#4']	['P8', 'P15']	[0]	[8]
53	5/3	0.0625	1/6	['C#3', 'C#4', 'G#4']	['P8', 'P12', 'P5']	[0, 5]	[8, 1]
53	2.0	0.5	1/6	['E3', 'E4', 'G#4']	['P8', 'M10', 'M3']	[0, 4]	[4, 8]
53	7/3	0.0625	1/12	['C#3', 'C#4', 'G#4']	['P8', 'P12', 'P5']	[0, 5]	[8, 1]
53	2.5	0.25	1/12	['C#3', 'C#4', 'A4', 'B4']	['P8', 'm13', 'm14', 'm6', 'm7', 'M2']	[0, 2, 4]	[9, 11, 1]
53	8/3	0.0625	1/6	['E3', 'E4', 'A4']	['P8', 'P11', 'P4']	[0, 5]	[4, 9]
53	3.0	0.5	1/6	['G#3', 'G#4']	['P8']	[0]	[8]
53	10/3	0.0625	1/6	['E3', 'E4', 'G#4']	['P8', 'M10', 'M3']	[0, 4]	[4, 8]
53	11/3	0.0625	1/6	['G#3', 'G#4']	['P8']	[0]	[8]
54	1.0	1.0	0.75	['A#1', 'A#2', 'E4', 'G#4', 'C#5']	['P8', 'd19', 'm21', 'm24', 'd12', 'm14', 'm17', 'M3', 'M6', 'P4']	[0, 2, 5, 8]	[8, 10, 1, 4]
54	2.5	0.25	0.25	['B1', 'B2', 'E4', 'G#4', 'B4']	['P8', 'P18', 'M20', 'P22', 'P11', 'M13', 'P15', 'M3', 'P5', 'm3']	[0, 3, 7]	[4, 8, 11]
54	3.0	0.5	0.5	['C#2', 'C#3', 'E4', 'G#4', 'A#4']	['P8', 'm17', 'P19', 'M20', 'm10', 'P12', 'M13', 'M3', 'A4', 'M2']	[0, 2, 5, 8]	[8, 10, 1, 4]
55	1.0	1.0	1.0	['D#2', 'D#3', 'D#4', 'G#4', 'B4']	['P8', 'P15', 'P18', 'm20', 'P11', 'm13', 'P4', 'm6', 'm3']	[0, 3, 7]	[8, 11, 3]
55	3.0	0.5	0.5	['D#1', 'D#2', 'C#4', 'F##4', 'A#4']	['P8', 'm21', 'M24', 'P26', 'm14', 'M17', 'P19', 'A4', 'M6', 'm3']	[0, 2, 5, 8]	[7, 10, 1, 3]
56	1.0	1.0	1.0	['G#1', 'G#2', 'B3', 'D#4', 'G#4']	['P8', 'm17', 'P19', 'P22', 'm10', 'P12', 'P15', 'M3', 'M6', 'P4']	[0, 3, 7]	[8, 11, 3]
56	3.0	0.5	0.5				
57	1.0	1.0	1/6	['B1', 'B3', 'A4']	['P15', 'm21', 'm7']	[0, 2]	[9, 11]
57	4/3	0.0625	1/6	['B1', 'A3', 'A4']	['m14', 'm21', 'P8']	[0, 2]	[9, 11]
57	5/3	0.0625	1/6	['B1', 'B3', 'A4']	['P15', 'm21', 'm7']	[0, 2]	[9, 11]
57	2.0	0.5	1/6	['B1', 'D#4', 'G#4']	['M17', 'M20', 'P4']	[0, 3, 7]	[8, 11, 3]
57	7/3	0.0625	1/6	['B1', 'B3', 'G#4']	['P15', 'M20', 'M6']	[0, 3]	[8, 11]
57	8/3	0.0625	1/6	['B1', 'D#4', 'G#4']	['M17', 'M20', 'P4']	[0, 3, 7]	[8, 11, 3]
57	3.0	0.5	0.5	['B1', 'A3', 'B3', 'F#4']	['m14', 'P15', 'P19', 'M2', 'M6', 'P5']	[0, 2, 5]	[6, 9, 11]
58	1.0	1.0	0.5	['E2', 'G#3', 'B3', 'E4', 'G#4']	['M10', 'P12', 'P15', 'M17', 'm3', 'm6', 'P8', 'P4', 'M6', 'M3']	[0, 3, 7]	[4, 8, 11]
58	2.0	0.5	0.5	['E2', 'E3', 'E4']	['P8', 'P15']	[0]	[4]
58	3.0	0.5	0.5	['G#2', 'B2', 'B3']	['m3', 'm10', 'P8']	[0, 3]	[8, 11]
59	1.0	1.0	1/6	['B2', 'B3', 'D#4']	['P8', 'M10', 'M3']	[0, 4]	[11, 3]
59	4/3	0.0625	1/6	['B2', 'A3', 'D#4']	['m7', 'M10', 'A4']	[0, 2, 6]	[9, 11, 3]
59	5/3	0.0625	1/6	['B2', 'B3', 'D#4']	['P8', 'M10', 'M3']	[0, 4]	[11, 3]
59	2.0	0.5	1/6	['B2', 'C#4', 'D#4', 'E4']	['M9', 'M10', 'P11', 'M2', 'm3', 'm2']	[0, 1, 3, 5]	[11, 1, 3, 4]
59	7/3	0.0625	1/6	['B2', 'B3', 'C#4']	['P8', 'M9', 'M2']	[0, 2]	[11, 1]
59	8/3	0.0625	1/6	['B2', 'C#4', 'D#4']	['M9', 'M10', 'M2']	[0, 2, 4]	[11, 1, 3]
59	3.0	0.5	0.5	['B1', 'A3', 'B3', 'F#4']	['m14', 'P15', 'P19', 'M2', 'M6', 'P5']	[0, 2, 5]	[6, 9, 11]
60	1.0	1.0	1.0	['E2', 'G#3', 'B3', 'E4']	['M10', 'P12', 'P15', 'm3', 'm6', 'P4']	[0, 3, 7]	[4, 8, 11]
60	3.0	0.5	0.5	['G#4']	[]	[0]	[8]
61	1.0	1.0	1/6	['C#2', 'G#2', 'E#3', 'C#4', 'C#5']	['P5', 'M10', 'P15', 'P22', 'M6', 'P11', 'P18', 'm6', 'm13', 'P8']	[0, 3, 7]	[1, 5, 8]
61	4/3	0.0625	1/6	['C#2', 'G#2', 'E#3', 'B3', 'C#5']	['P5', 'M10', 'm14', 'P22', 'M6', 'm10', 'P18', 'd5', 'm13', 'M9']	[0, 2, 5, 8]	[5, 8, 11, 1]
61	5/3	0.0625	1/6	['C#2', 'G#2', 'E#3', 'C#4', 'C#5']	['P5', 'M10', 'P15', 'P22', 'M6', 'P11', 'P18', 'm6', 'm13', 'P8']	[0, 3, 7]	[1, 5, 8]
61	2.0	0.5	1/6	['C#2', 'G#2', 'E#3', 'E#4', 'G#4']	['P5', 'M10', 'M17', 'P19', 'M6', 'M13', 'P15', 'P8', 'm10', 'm3']	[0, 3, 7]	[1, 5, 8]
61	7/3	0.0625	1/6	['C#2', 'G#2', 'E#3', 'C#4', 'G#4']	['P5', 'M10', 'P15', 'P19', 'M6', 'P11', 'm6', 'm10']	[0, 3, 7]	[1, 5, 8]
61	8/3	0.0625	1/6	['C#2', 'G#2', 'E#3', 'E#4', 'G#4']	['P5', 'M10', 'M17', 'P19', 'M6', 'M13', 'P15', 'P8', 'm10', 'm3']	[0, 3, 7]	[1, 5, 8]
61	3.0	0.5	0.5	['C#2', 'G#2', 'E#3', 'B3', 'C#4', 'G#4', 'B4']	['P5', 'M10', 'm14', 'P15', 'P19', 'm21', 'M6', 'm10', 'P11', 'm17', 'd5', 'm6', 'd12', 'M2', 'P8', 'm7', 'm3']	[0, 2, 5, 8]	[5, 8, 11, 1]
62	1.0	1.0	0.75	['F#2', 'C#3', 'A3', 'C#4', 'F#4', 'A4']	['P5', 'm10', 'P12', 'P15', 'm17', 'm6', 'P8', 'P11', 'm13', 'M3', 'M6', 'P4', 'm3']	[0, 3, 7]	[6, 9, 1]
62	2.5	0.25	0.25	['F#2', 'C#3', 'A3', 'C#4', 'F#4', 'G#4']	['P5', 'm10', 'P12', 'P15', 'M16', 'm6', 'P8', 'P11', 'M3', 'M6', 'M7', 'P4', 'M2']	[0, 2, 3, 7]	[6, 8, 9, 1]
62	3.0	0.5	0.5	['F#4']	[]	[0]	[6]
63	1.0	1.0	1/6	['D#2', 'A#2', 'F##3', 'D#4', 'D#5']	['P5', 'M10', 'P15', 'P22', 'M6', 'P11', 'P18', 'm6', 'm13', 'P8']	[0, 3, 7]	[3, 7, 10]
63	4/3	0.0625	1/6	['D#2', 'A#2', 'F##3', 'C#4', 'D#5']	['P5', 'M10', 'm14', 'P22', 'M6', 'm10', 'P18', 'd5', 'm13', 'M9']	[0, 2, 5, 8]	[7, 10, 1, 3]
63	5/3	0.0625	1/6	['D#2', 'A#2', 'F##3', 'D#4', 'D#5']	['P5', 'M10', 'P15', 'P22', 'M6', 'P11', 'P18', 'm6', 'm13', 'P8']	[0, 3, 7]	[3, 7, 10]
63	2.0	0.5	1/6	['D#2', 'A#2', 'F##3', 'F##4', 'D#5']	['P5', 'M10', 'M17', 'P22', 'M6', 'M13', 'P18', 'P8', 'm13', 'm6']	[0, 3, 7]	[3, 7, 10]
63	7/3	0.0625	1/6	['D#2', 'A#2', 'F##3', 'D#4', 'D#5']	['P5', 'M10', 'P15', 'P22', 'M6', 'P11', 'P18', 'm6', 'm13', 'P8']	[0, 3, 7]	[3, 7, 10]
63	8/3	0.0625	1/6	['D#2', 'A#2', 'F##3', 'F##4', 'D#5']	['P5', 'M10', 'M17', 'P22', 'M6', 'M13', 'P18', 'P8', 'm13', 'm6']	[0, 3, 7]	[3, 7, 10]
63	3.0	0.5	0.5	['D#2', 'A#2', 'F##3', 'C#4', 'D#4', 'A#4', 'C#5']	['P5', 'M10', 'm14', 'P15', 'P19', 'm21', 'M6', 'm10', 'P11', 'm17', 'd5', 'm6', 'd12', 'M2', 'P8', 'm7', 'm3']	[0, 2, 5, 8]	[7, 10, 1, 3]
64	1.0	1.0	1.0	['G#2', 'D#3', 'B3', 'D#4', 'G#4', 'B4']	['P5', 'm10', 'P12', 'P15', 'm17', 'm6', 'P8', 'P11', 'm13', 'M3', 'M6', 'P4', 'm3']	[0, 3, 7]	[8, 11, 3]
64	3.0	0.5	0.5	['B2', 'A3', 'D#4', 'F#4', 'A4']	['m7', 'M10', 'P12', 'm14', 'A4', 'M6', 'P8', 'm3', 'd5']	[0, 2, 5, 8]	[3, 6, 9, 11]
65	1.0	1.0	1/6	['E3', 'E4', 'G#4']	['P8', 'M10', 'M3']	[0, 4]	[4, 8]
65	4/3	0.0625	1/6	['B2', 'B3', 'G#4']	['P8', 'M13', 'M6']	[0, 3]	[8, 11]
65	5/3	0.0625	1/6	['E3', 'E4', 'G#4']	['P8', 'M10', 'M3']	[0, 4]	[4, 8]
65	2.0	0.5	1/6	['G#3', 'G#4']	['P8']	[0]	[8]
65	7/3	0.0625	1/6	['E3', 'E4', 'G#4']	['P8', 'M10', 'M3']	[0, 4]	[4, 8]
65	8/3	0.0625	1/6	['G#3', 'G#4']	['P8']	[0]	[8]
65	3.0	0.5	1/6	['B3', 'B4']	['P8']	[0]	[11]
65	10/3	0.0625	1/6	['G#3', 'G#4', 'B4']	['P8', 'm10', 'm3']	[0, 3]	[8, 11]
65	11/3	0.0625	1/6	['B3', 'B4']	['P8']	[0]	[11]
66	1.0	1.0	1.0	['F#2', 'C#3', 'A#3', 'E4', 'F#4', 'E5']	['P5', 'M10', 'm14', 'P15', 'm21', 'M6', 'm10', 'P11', 'm17', 'd5', 'm6', 'd12', 'M2', 'P8', 'm7']	[0, 2, 5, 8]	[10, 1, 4, 6]
66	3.0	0.5	0.5	['F#2', 'C#3', 'A#3', 'E4', 'F#4', 'A#4', 'E5']	['P5', 'M10', 'm14', 'P15', 'M17', 'm21', 'M6', 'm10', 'P11', 'M13', 'm17', 'd5', 'm6', 'P8', 'd12', 'M2', 'A4', 'M3', 'm7']	[0, 2, 5, 8]	[10, 1, 4, 6]
67	1.0	1.0	1.5	['B1', 'D#3', 'A3', 'B3', 'F#4', 'B4']	['M10', 'm14', 'P15', 'P19', 'P22', 'd5', 'm6', 'm10', 'm13', 'M2', 'M6', 'M9', 'P5', 'P8', 'P4']	[0, 2, 5, 8]	[3, 6, 9, 11]
68	1.0	1.0	1.0	['E2', 'B2', 'G#3', 'E4']	['P5', 'M10', 'P15', 'M6', 'P11', 'm6']	[0, 3, 7]	[4, 8, 11]
68	3.0	0.5	0.5	['E3', 'B3', 'G#4']	['P5', 'M10', 'M6']	[0, 3, 7]	[4, 8, 11]
69	1.0	1.0	1.5	['B1', 'A3', 'B3', 'D#4', 'F#4']	['m14', 'P15', 'M17', 'P19', 'M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
69	1.0	1.0	1.0	['A3', 'B3', 'D#4', 'F#4']	['M2', 'A4', 'M6', 'M3', 'P5', 'm3']	[0, 2, 5, 8]	[3, 6, 9, 11]
70	1.0	1.0	1.0	['E1']	[]	[0]	[4]
70	3.0	0.5	0.5				
